2019-11-29 03:07:09,-381.59,597.11,777.53,0.282,0.000,0.114,-204.50,150.06,-34.20
2019-11-29 03:07:10,-387.08,594.91,776.25,0.092,0.175,0.130,-222.13,135.77,-37.63
2019-11-29 03:07:10,-389.28,596.31,776.55,0.107,0.244,-0.023,-200.98,153.63,-27.36
2019-11-29 03:07:11,-383.97,595.64,779.79,0.473,0.038,0.031,-213.32,151.84,-22.23
2019-11-29 03:07:11,-384.89,594.54,778.08,0.359,-0.061,0.130,-209.79,158.99,-25.65
2019-11-29 03:07:12,-386.05,598.57,777.10,-0.008,0.046,-0.107,-213.32,158.99,-29.07
2019-11-29 03:07:12,-385.44,595.64,778.69,0.122,0.076,0.092,-229.18,142.91,-23.94
2019-11-29 03:07:13,-380.43,595.46,781.43,-0.122,0.305,-0.046,-220.37,137.55,-35.92
2019-11-29 03:07:13,-384.95,591.98,779.42,0.053,0.122,0.053,-206.27,148.27,-35.92
2019-11-29 03:07:14,-392.52,592.47,776.31,-0.183,0.435,0.107,-220.37,155.42,-32.49
2019-11-29 03:07:14,-388.79,594.12,778.26,0.206,0.404,-0.237,-200.98,132.19,-34.20
2019-11-29 03:07:15,-387.02,597.23,783.57,0.938,0.168,0.076,-216.84,151.84,-35.92
2019-11-29 03:07:15,-381.65,598.27,779.91,-0.053,-0.229,0.359,-202.74,158.99,-35.92
2019-11-29 03:07:16,-383.97,599.00,775.76,0.069,-0.084,0.175,-213.32,148.27,-18.81
2019-11-29 03:07:16,-387.63,596.01,778.26,-0.046,0.259,0.183,-211.55,150.06,-37.63
2019-11-29 03:07:17,-385.56,594.91,782.41,-0.015,0.183,0.061,-215.08,150.06,-23.94
2019-11-29 03:07:17,-384.64,597.66,779.24,0.435,0.267,0.008,-213.32,144.70,-29.07
2019-11-29 03:07:18,-387.39,599.18,773.19,0.305,0.053,0.145,-200.98,135.77,-30.78
2019-11-29 03:07:18,-385.93,596.80,775.70,-0.023,-0.137,-0.053,-215.08,150.06,-34.20
2019-11-29 03:07:19,-383.91,596.56,775.57,-0.175,-0.061,0.229,-206.27,151.84,-29.07
2019-11-29 03:07:19,-383.30,592.83,777.28,0.107,0.557,-0.069,-202.74,155.42,-49.60
2019-11-29 03:07:20,-383.48,593.26,780.15,-0.069,0.038,0.259,-216.84,158.99,-35.92
2019-11-29 03:07:20,-383.91,597.29,777.59,-0.107,-0.381,0.389,-199.21,151.84,-29.07
2019-11-29 03:07:21,-390.38,596.07,779.91,0.252,0.305,0.053,-206.27,133.98,-39.34
2019-11-29 03:07:21,-380.49,595.28,785.58,0.694,-0.519,-0.076,-213.32,144.70,-18.81
2019-11-29 03:07:22,-388.55,594.79,777.10,0.183,-0.008,0.038,-200.98,153.63,-37.63
2019-11-29 03:07:22,-386.54,596.07,779.66,-0.282,0.160,0.351,-199.21,137.55,-32.49
2019-11-29 03:07:23,-382.87,598.57,779.66,0.092,0.252,-0.031,-215.08,139.34,-27.36
2019-11-29 03:07:23,-384.58,597.60,780.03,-0.008,0.206,0.099,-220.37,141.12,-22.23
2019-11-29 03:07:24,-386.72,594.60,778.32,0.099,0.160,-0.061,-209.79,130.41,-32.49
2019-11-29 03:07:24,-383.12,596.13,780.09,0.114,0.313,0.000,-204.50,153.63,-34.20
2019-11-29 03:07:25,-381.77,594.85,780.46,-0.183,-0.069,0.107,-216.84,137.55,-22.23
2019-11-29 03:07:25,-388.92,595.89,777.34,0.175,0.168,-0.130,-211.55,142.91,-23.94
2019-11-29 03:07:26,-393.25,595.34,775.88,-0.259,0.641,-0.023,-199.21,141.12,-25.65
2019-11-29 03:07:26,-381.04,595.89,782.23,0.053,0.366,-0.023,-225.66,142.91,-30.78
2019-11-29 03:07:27,-384.22,596.01,783.08,0.031,0.130,0.084,-195.69,137.55,-22.23
2019-11-29 03:07:27,-389.77,597.17,775.27,0.008,0.061,0.214,-215.08,150.06,-27.36
2019-11-29 03:07:28,-386.23,597.23,776.61,0.130,0.175,-0.015,-209.79,148.27,-35.92
2019-11-29 03:07:28,-382.45,595.58,779.42,0.519,0.023,0.015,-206.27,151.84,-18.81
2019-11-29 03:07:29,-384.83,595.64,775.45,0.237,0.153,0.099,-206.27,133.98,-22.23
2019-11-29 03:07:29,-391.48,596.31,776.31,0.275,0.046,-0.153,-211.55,146.48,-30.78
2019-11-29 03:07:30,-385.38,593.69,778.08,-0.031,0.175,0.175,-211.55,150.06,-41.05
2019-11-29 03:07:30,-379.64,598.14,782.65,-0.229,-0.290,0.320,-204.50,146.48,-27.36
2019-11-29 03:07:31,-385.74,595.15,778.63,0.015,0.122,-0.015,-204.50,142.91,-37.63
2019-11-29 03:07:31,-387.57,600.65,775.51,0.145,0.679,-0.099,-215.08,139.34,-41.05
2019-11-29 03:07:32,-381.23,595.46,782.59,0.214,0.290,-0.237,-200.98,160.77,-30.78
2019-11-29 03:07:32,-386.84,597.47,777.16,0.221,0.015,0.252,-206.27,144.70,-32.49
2019-11-29 03:07:33,-389.34,597.53,776.31,0.160,0.061,0.183,-200.98,157.20,-37.63
2019-11-29 03:07:33,-387.57,596.80,779.79,0.237,-0.031,0.099,-215.08,139.34,-13.68
2019-11-29 03:07:34,-381.77,597.78,781.86,0.244,0.069,0.084,-216.84,151.84,-29.07
2019-11-29 03:07:34,-384.28,598.63,778.14,0.206,0.107,0.008,-222.13,157.20,-34.20
2019-11-29 03:07:35,-387.39,595.21,779.24,0.191,0.252,-0.137,-218.61,157.20,-27.36
2019-11-29 03:07:35,-383.97,595.28,777.40,0.122,0.252,-0.031,-199.21,148.27,-29.07
2019-11-29 03:07:36,-378.05,595.40,782.41,-0.153,0.092,0.038,-204.50,150.06,-30.78
2019-11-29 03:07:36,-389.59,595.15,775.02,0.130,0.114,-0.198,-213.32,148.27,-32.49
2019-11-29 03:07:37,-393.25,592.10,771.36,-0.359,0.618,-0.099,-206.27,141.12,-25.65
2019-11-29 03:07:37,-385.68,596.68,776.43,0.252,0.305,0.114,-208.03,139.34,-41.05
2019-11-29 03:07:38,-383.54,588.81,779.54,-0.206,-0.069,-0.099,-204.50,132.19,-34.20
2019-11-29 03:07:38,-384.34,596.98,783.63,-0.038,-0.084,0.137,-209.79,162.56,-35.92
2019-11-29 03:07:39,-387.39,596.07,781.74,0.107,0.046,0.145,-206.27,144.70,-35.92
2019-11-29 03:07:39,-386.29,594.18,777.77,0.168,0.557,0.046,-204.50,153.63,-20.52
2019-11-29 03:07:40,-384.83,595.95,777.22,0.259,0.122,-0.084,-211.55,160.77,-41.05
2019-11-29 03:07:40,-386.66,599.18,775.09,0.084,0.092,-0.069,-216.84,144.70,-29.07
2019-11-29 03:07:41,-388.79,595.21,775.76,0.320,-0.114,0.145,-208.03,157.20,-27.36
2019-11-29 03:07:42,-377.32,594.06,781.31,-0.320,0.076,0.130,-223.90,148.27,-32.49
2019-11-29 03:07:42,-385.31,594.24,775.39,-0.053,0.099,0.069,-215.08,135.77,-44.47
2019-11-29 03:07:43,-386.41,602.60,776.37,0.160,0.626,-0.114,-206.27,148.27,-32.49
2019-11-29 03:07:43,-380.37,596.01,779.54,0.023,0.275,0.000,-220.37,158.99,-35.92
2019-11-29 03:07:44,-385.99,595.52,779.79,0.069,0.122,0.084,-215.08,153.63,-44.47
2019-11-29 03:07:44,-389.65,595.15,775.88,0.237,0.404,0.092,-225.66,146.48,-30.78
2019-11-29 03:07:45,-386.35,597.66,780.09,0.237,0.076,0.000,-208.03,139.34,-37.63
2019-11-29 03:07:45,-388.92,595.34,777.53,0.015,0.000,-0.031,-215.08,150.06,-37.63
2019-11-29 03:07:46,-385.99,596.80,779.48,0.008,0.069,0.153,-211.55,146.48,-27.36
2019-11-29 03:07:46,-382.57,592.53,778.20,0.015,0.565,-0.114,-195.69,144.70,-29.07
2019-11-29 03:07:47,-384.22,595.95,780.21,0.023,0.137,0.008,-195.69,148.27,-39.34
2019-11-29 03:07:47,-384.83,595.64,778.38,0.000,-0.488,0.343,-209.79,148.27,-35.92
2019-11-29 03:07:48,-388.55,597.05,776.67,0.122,0.320,-0.145,-209.79,148.27,-32.49
2019-11-29 03:07:48,-383.24,594.54,780.21,0.717,-0.046,0.145,-216.84,148.27,-35.92
2019-11-29 03:07:49,-381.53,598.21,778.75,0.168,0.015,0.023,-204.50,160.77,-37.63
2019-11-29 03:07:49,-387.15,596.92,777.34,0.046,0.038,0.084,-202.74,151.84,-22.23
2019-11-29 03:07:50,-387.63,594.67,774.84,0.061,0.259,0.023,-202.74,155.42,-32.49
2019-11-29 03:07:50,-385.19,597.84,778.63,0.015,0.130,-0.008,-222.13,139.34,-41.05
2019-11-29 03:07:51,-388.73,597.05,783.63,0.061,0.069,-0.046,-206.27,158.99,-35.92
2019-11-29 03:07:51,-387.39,596.31,779.11,0.191,0.183,0.076,-209.79,133.98,-39.34
2019-11-29 03:07:52,-380.55,598.08,781.43,-0.206,-0.282,0.137,-211.55,153.63,-20.52
2019-11-29 03:07:52,-390.63,595.15,780.09,0.122,0.076,-0.130,-222.13,139.34,-37.63
2019-11-29 03:07:53,-383.42,601.20,777.77,0.999,0.168,0.168,-206.27,133.98,-22.23
2019-11-29 03:07:53,-383.42,597.72,779.48,0.160,-0.076,0.183,-202.74,133.98,-29.07
2019-11-29 03:07:54,-385.50,596.98,776.37,-0.282,-0.015,0.237,-222.13,164.35,-30.78
2019-11-29 03:07:54,-387.82,593.63,777.28,0.038,0.458,0.122,-218.61,153.63,-37.63
2019-11-29 03:07:55,-385.13,594.79,778.44,0.092,0.198,0.153,-185.11,144.70,-22.23
2019-11-29 03:07:55,-389.89,595.58,779.72,0.206,0.160,-0.053,-215.08,135.77,-34.20
2019-11-29 03:07:56,-388.06,594.85,779.30,0.183,0.298,0.076,-211.55,139.34,-37.63
2019-11-29 03:07:56,-386.23,597.47,781.43,0.015,-0.511,0.359,-222.13,146.48,-47.89
2019-11-29 03:07:57,-387.63,592.47,777.40,0.183,0.175,-0.023,-208.03,132.19,-41.05
2019-11-29 03:07:57,-385.99,591.92,783.63,0.069,-0.214,0.008,-200.98,146.48,-27.36
2019-11-29 03:07:58,-383.97,597.41,781.07,-0.198,-0.122,0.252,-199.21,144.70,-42.76
2019-11-29 03:07:58,-385.13,595.89,779.60,0.053,0.099,0.107,-200.98,153.63,-20.52
2019-11-29 03:07:59,-388.43,592.90,780.40,-0.023,-0.031,0.061,-200.98,150.06,-17.10
2019-11-29 03:07:59,-385.44,596.68,775.21,0.229,0.183,-0.038,-218.61,146.48,-37.63
2019-11-29 03:08:00,-377.44,593.32,779.91,-0.084,0.328,-0.031,-211.55,146.48,-34.20
2019-11-29 03:08:00,-388.61,595.76,779.48,0.160,-0.023,0.038,-206.27,144.70,-42.76
2019-11-29 03:08:01,-382.32,603.39,775.15,-0.008,0.320,0.031,-209.79,141.12,-29.07
2019-11-29 03:08:01,-379.33,596.44,778.02,-0.061,0.107,0.168,-202.74,155.42,-5.13
2019-11-29 03:08:02,-385.62,594.60,780.27,-0.053,0.084,0.198,-208.03,139.34,-30.78
2019-11-29 03:08:02,-389.04,593.26,778.87,-0.008,0.473,0.023,-208.03,150.06,-27.36
2019-11-29 03:08:03,-386.11,594.24,783.02,0.198,0.183,-0.046,-199.21,151.84,-32.49
2019-11-29 03:08:03,-390.32,596.37,773.62,0.175,0.267,0.069,-213.32,151.84,-29.07
2019-11-29 03:08:04,-388.85,597.35,778.56,0.259,0.069,0.053,-209.79,158.99,-42.76
2019-11-29 03:08:04,-378.23,595.15,779.66,-0.191,-0.031,0.237,-188.64,148.27,-32.49
2019-11-29 03:08:05,-386.66,595.52,778.08,-0.046,0.015,0.015,-192.16,141.12,-22.23
2019-11-29 03:08:05,-393.92,593.14,775.57,-0.328,0.427,0.130,-211.55,150.06,-23.94
2019-11-29 03:08:06,-385.56,594.24,776.61,0.168,0.435,-0.229,-206.27,141.12,-29.07
2019-11-29 03:08:06,-383.00,590.52,780.21,0.061,-0.038,-0.313,-213.32,141.12,-25.65
2019-11-29 03:08:07,-384.52,596.19,777.34,0.122,-0.130,0.290,-216.84,148.27,-39.34
2019-11-29 03:08:07,-388.85,596.62,774.72,0.114,0.122,0.183,-222.13,139.34,-41.05
2019-11-29 03:08:08,-388.79,597.29,774.66,0.198,0.099,0.214,-211.55,153.63,-44.47
2019-11-29 03:08:08,-383.91,596.07,778.99,0.038,0.069,0.160,-222.13,146.48,-30.78
2019-11-29 03:08:09,-387.02,593.20,781.13,-0.099,0.191,-0.046,-206.27,151.84,-35.92
2019-11-29 03:08:09,-387.70,596.44,782.96,0.031,-0.008,0.183,-208.03,150.06,-37.63
2019-11-29 03:08:10,-381.71,593.87,779.11,0.099,0.679,-0.214,-200.98,153.63,-37.63
2019-11-29 03:08:10,-384.95,592.59,777.22,0.191,0.206,-0.015,-200.98,150.06,-27.36
2019-11-29 03:08:11,-387.33,597.53,780.58,0.069,-0.572,0.435,-209.79,133.98,-29.07
2019-11-29 03:08:11,-390.50,595.83,778.02,0.267,0.175,-0.008,-215.08,135.77,-34.20
2019-11-29 03:08:12,-379.94,604.37,777.77,0.626,0.351,0.153,-197.45,139.34,-27.36
2019-11-29 03:08:12,-379.21,594.79,779.42,0.053,0.114,0.046,-199.21,151.84,-42.76
2019-11-29 03:08:13,-384.09,595.52,777.65,0.168,0.313,0.031,-209.79,144.70,-25.65
2019-11-29 03:08:13,-389.95,595.28,777.53,0.000,0.076,0.221,-197.45,139.34,-37.63
2019-11-29 03:08:14,-388.06,594.91,773.56,0.038,0.107,0.092,-200.98,142.91,-34.20
2019-11-29 03:08:14,-392.09,594.36,775.76,0.343,0.237,0.008,-197.45,146.48,-27.36
2019-11-29 03:08:15,-386.05,593.87,783.81,-0.076,0.031,0.168,-216.84,130.41,-42.76
2019-11-29 03:08:15,-383.48,595.58,780.21,0.359,0.267,-0.099,-216.84,166.13,-22.23
2019-11-29 03:08:16,-383.24,597.78,779.91,0.114,0.183,0.076,-218.61,153.63,-37.63
2019-11-29 03:08:16,-388.49,590.76,779.72,0.000,0.137,0.000,-215.08,142.91,-37.63
2019-11-29 03:08:17,-389.47,595.58,778.14,0.198,0.175,-0.076,-213.32,144.70,-29.07
2019-11-29 03:08:17,-388.61,592.29,778.20,0.175,0.175,-0.099,-209.79,137.55,-29.07
2019-11-29 03:08:18,-387.57,594.97,775.88,0.198,0.038,0.000,-208.03,132.19,-30.78
2019-11-29 03:08:18,-385.68,593.08,780.82,0.175,0.458,0.160,-199.21,141.12,-29.07
2019-11-29 03:08:19,-384.09,594.85,777.83,-0.038,0.198,0.076,-209.79,148.27,-32.49
2019-11-29 03:08:19,-381.41,598.33,782.90,-0.282,-0.473,0.450,-202.74,133.98,-25.65
2019-11-29 03:08:20,-388.31,596.13,778.81,0.061,0.122,0.076,-208.03,139.34,-37.63
2019-11-29 03:08:20,-382.14,604.00,778.99,0.786,0.496,-0.023,-211.55,135.77,-20.52
2019-11-29 03:08:21,-380.07,594.48,779.05,0.130,0.122,0.008,-209.79,158.99,-32.49
2019-11-29 03:08:21,-387.21,593.32,776.00,0.191,0.000,0.160,-206.27,155.42,-25.65
2019-11-29 03:08:22,-386.05,596.86,778.26,-0.023,0.122,0.145,-206.27,148.27,-32.49
2019-11-29 03:08:22,-384.70,595.89,776.92,0.076,0.191,-0.015,-202.74,137.55,-39.34
2019-11-29 03:08:23,-385.86,599.24,775.02,0.084,0.244,0.130,-204.50,142.91,-37.63
2019-11-29 03:08:23,-386.66,595.89,779.24,0.130,0.107,0.053,-218.61,150.06,-27.36
2019-11-29 03:08:24,-377.81,595.89,780.03,0.008,0.282,0.076,-220.37,141.12,-29.07
2019-11-29 03:08:24,-388.98,595.64,776.00,0.061,0.114,0.008,-200.98,153.63,-34.20
2019-11-29 03:08:25,-391.60,595.52,771.24,-0.290,0.931,-0.183,-215.08,139.34,-30.78
2019-11-29 03:08:25,-385.19,597.90,773.19,0.305,0.282,0.092,-200.98,150.06,-44.47
2019-11-29 03:08:26,-384.34,598.94,777.53,0.069,0.015,0.305,-215.08,150.06,-37.63
2019-11-29 03:08:26,-390.75,596.19,776.25,0.092,0.168,0.137,-208.03,142.91,-37.63
2019-11-29 03:08:27,-386.29,595.09,779.05,0.107,0.099,0.038,-204.50,150.06,-37.63
2019-11-29 03:08:27,-386.29,599.55,779.48,0.160,0.275,-0.084,-199.21,151.84,-39.34
2019-11-29 03:08:28,-387.02,598.08,781.49,0.183,0.114,0.000,-225.66,142.91,-34.20
2019-11-29 03:08:29,-382.20,597.90,780.94,-0.198,-0.473,0.237,-220.37,137.55,-35.92
2019-11-29 03:08:29,-386.60,595.95,777.77,0.084,0.046,0.061,-204.50,150.06,-37.63
2019-11-29 03:08:30,-383.91,592.41,779.72,0.328,-0.046,0.046,-215.08,146.48,-27.36
2019-11-29 03:08:30,-381.59,597.23,779.17,-0.023,-0.191,0.267,-215.08,153.63,-44.47
2019-11-29 03:08:31,-385.80,594.91,779.72,-0.153,0.252,0.092,-204.50,153.63,-20.52
2019-11-29 03:08:31,-386.96,594.91,776.86,0.542,-0.008,0.099,-192.16,141.12,-42.76
2019-11-29 03:08:32,-386.17,595.70,774.90,0.145,0.252,0.015,-215.08,150.06,-27.36
2019-11-29 03:08:32,-387.39,594.79,775.33,0.214,0.618,-0.076,-200.98,157.20,-30.78
2019-11-29 03:08:33,-382.87,595.89,783.81,-0.458,-0.191,0.366,-204.50,146.48,-17.10
2019-11-29 03:08:33,-390.93,595.89,779.11,-0.397,-0.153,0.481,-213.32,148.27,-25.65
2019-11-29 03:08:34,-387.88,595.03,779.11,0.000,0.328,0.008,-204.50,146.48,-20.52
2019-11-29 03:08:34,-384.28,589.23,784.48,0.107,-0.076,0.015,-208.03,139.34,-44.47
2019-11-29 03:08:35,-383.48,599.73,781.62,0.015,-0.046,0.160,-213.32,148.27,-29.07
2019-11-29 03:08:35,-389.95,594.06,777.59,0.099,0.099,0.099,-202.74,141.12,-42.76
2019-11-29 03:08:36,-387.82,594.79,778.56,0.343,0.519,-0.107,-199.21,137.55,-49.60
2019-11-29 03:08:36,-387.70,596.44,777.47,0.023,0.053,0.198,-202.74,144.70,-35.92
2019-11-29 03:08:37,-388.49,596.13,776.73,-0.084,0.206,0.053,-208.03,150.06,-23.94
2019-11-29 03:08:37,-385.44,597.53,778.93,0.107,0.099,0.000,-208.03,139.34,-41.05
2019-11-29 03:08:38,-378.23,595.58,780.33,-0.153,0.015,0.160,-197.45,125.05,-34.20
2019-11-29 03:08:38,-385.01,593.81,779.36,-0.099,0.046,0.000,-199.21,148.27,-29.07
2019-11-29 03:08:39,-384.40,600.95,779.17,0.275,0.580,-0.145,-200.98,146.48,-44.47
2019-11-29 03:08:39,-385.50,596.31,779.42,0.053,0.381,-0.084,-208.03,160.77,-34.20
2019-11-29 03:08:40,-387.02,597.96,774.78,0.488,-0.084,0.221,-202.74,141.12,-32.49
2019-11-29 03:08:40,-386.84,598.94,775.63,-0.114,-0.038,0.259,-209.79,141.12,-35.92
2019-11-29 03:08:41,-386.05,596.19,778.87,-0.038,0.221,0.175,-223.90,137.55,-32.49
2019-11-29 03:08:41,-383.79,595.89,783.39,0.305,-0.015,0.107,-211.55,142.91,-27.36
2019-11-29 03:08:42,-382.81,595.15,779.66,0.198,0.092,0.061,-227.42,144.70,-32.49
2019-11-29 03:08:42,-389.53,596.98,779.60,0.107,0.259,-0.069,-209.79,133.98,-29.07
2019-11-29 03:08:43,-385.13,593.44,777.65,0.183,0.175,-0.069,-209.79,155.42,-25.65
2019-11-29 03:08:43,-381.53,592.10,776.67,0.084,0.488,-0.145,-209.79,148.27,-18.81
2019-11-29 03:08:44,-386.35,594.42,777.47,0.259,0.130,-0.107,-200.98,139.34,-37.63
2019-11-29 03:08:44,-383.54,597.96,778.32,-0.389,-0.732,0.465,-208.03,135.77,-30.78
2019-11-29 03:08:45,-387.33,596.01,780.03,-0.069,0.130,-0.046,-200.98,139.34,-27.36
2019-11-29 03:08:45,-390.63,596.37,778.26,-0.267,0.778,-0.168,-218.61,153.63,-27.36
2019-11-29 03:08:46,-382.02,594.97,777.65,0.092,0.389,-0.145,-199.21,158.99,-46.18
2019-11-29 03:08:46,-383.06,597.53,779.42,0.313,0.084,0.061,-202.74,148.27,-22.23
2019-11-29 03:08:47,-391.91,595.58,776.25,0.084,0.145,0.214,-204.50,132.19,-27.36
2019-11-29 03:08:47,-388.92,596.62,775.76,0.198,0.221,0.107,-204.50,132.19,-34.20
2019-11-29 03:08:48,-383.85,594.06,776.12,0.366,-0.206,0.153,-206.27,144.70,-42.76
2019-11-29 03:08:48,-385.13,598.14,779.85,0.099,0.114,0.137,-216.84,144.70,-22.23
2019-11-29 03:08:49,-381.23,594.48,777.89,-0.031,0.626,-0.084,-218.61,150.06,-23.94
2019-11-29 03:08:49,-382.51,593.44,780.09,0.000,0.153,0.145,-204.50,146.48,-37.63
2019-11-29 03:08:50,-394.47,593.02,770.08,-0.336,0.565,0.092,-211.55,150.06,-34.20
2019-11-29 03:08:50,-386.29,596.07,775.33,0.198,0.473,-0.069,-213.32,158.99,-35.92
2019-11-29 03:08:51,-386.90,595.34,782.23,-0.008,0.214,0.099,-209.79,155.42,-25.65
2019-11-29 03:08:51,-388.67,595.89,780.46,0.168,-0.114,0.290,-211.55,150.06,-20.52
2019-11-29 03:08:52,-386.17,596.56,777.34,-0.168,0.114,0.168,-209.79,123.26,-22.23
2019-11-29 03:08:52,-382.87,595.03,778.81,0.320,0.153,0.069,-222.13,142.91,-30.78
2019-11-29 03:08:53,-383.79,597.72,778.26,0.137,0.160,0.023,-216.84,155.42,-32.49
2019-11-29 03:08:53,-390.63,596.50,776.25,0.206,0.404,-0.221,-208.03,153.63,-30.78
2019-11-29 03:08:54,-387.76,592.53,779.91,0.214,0.359,-0.076,-215.08,153.63,-34.20
2019-11-29 03:08:54,-383.85,599.06,780.15,-0.122,-0.320,0.320,-206.27,144.70,-35.92
2019-11-29 03:08:55,-390.20,596.44,777.89,0.031,0.206,0.000,-208.03,135.77,-30.78
2019-11-29 03:08:55,-384.95,599.91,772.83,-0.427,0.549,0.061,-208.03,146.48,-27.36
2019-11-29 03:08:56,-382.08,594.73,778.38,0.000,0.328,-0.023,-215.08,146.48,-27.36
2019-11-29 03:08:56,-383.36,596.44,776.61,-0.008,0.099,0.282,-211.55,146.48,-30.78
2019-11-29 03:08:57,-388.73,595.76,777.28,0.061,0.023,0.084,-200.98,150.06,-34.20
2019-11-29 03:08:57,-387.57,593.57,777.59,0.130,0.160,-0.053,-199.21,144.70,-22.23
2019-11-29 03:08:58,-385.25,595.28,781.01,0.366,0.175,0.000,-199.21,141.12,-35.92
2019-11-29 03:08:58,-387.27,594.97,777.10,0.198,-0.053,0.130,-193.92,153.63,-20.52
2019-11-29 03:08:59,-388.73,597.78,777.95,0.114,0.107,0.046,-220.37,148.27,-56.44
2019-11-29 03:08:59,-387.39,594.60,781.43,0.183,0.214,0.084,-218.61,150.06,-41.05
2019-11-29 03:09:00,-377.50,594.36,784.06,-0.191,-0.053,0.069,-208.03,132.19,-13.68
2019-11-29 03:09:00,-389.95,595.21,780.46,0.130,0.076,0.031,-202.74,133.98,-29.07
2019-11-29 03:09:01,-392.58,598.51,774.66,-0.244,0.839,-0.305,-204.50,160.77,-44.47
2019-11-29 03:09:01,-386.84,594.06,776.73,0.252,0.381,-0.046,-211.55,150.06,-34.20
2019-11-29 03:09:02,-383.91,596.80,778.50,-0.214,-0.122,0.168,-211.55,142.91,-30.78
2019-11-29 03:09:02,-387.88,594.06,780.21,-0.107,-0.008,0.351,-195.69,144.70,-18.81
2019-11-29 03:09:03,-387.15,595.64,778.56,-0.084,0.214,0.053,-202.74,148.27,-35.92
2019-11-29 03:09:03,-383.12,594.73,781.37,0.420,-0.168,0.198,-206.27,151.84,-32.49
2019-11-29 03:09:04,-385.01,594.85,782.04,0.160,0.130,0.061,-202.74,151.84,-8.55
2019-11-29 03:09:04,-383.97,595.40,780.15,0.229,0.633,-0.153,-204.50,146.48,-27.36
2019-11-29 03:09:05,-385.56,595.21,777.95,0.191,0.275,0.046,-204.50,135.77,-37.63
2019-11-29 03:09:05,-391.17,595.15,772.95,-0.069,-0.069,0.679,-202.74,151.84,-25.65
2019-11-29 03:09:06,-387.45,597.35,778.81,0.008,0.366,0.023,-222.13,132.19,-34.20
2019-11-29 03:09:06,-383.54,598.21,776.61,-0.092,0.183,0.130,-197.45,150.06,-23.94
2019-11-29 03:09:07,-386.66,594.91,775.70,-0.092,-0.061,0.206,-202.74,144.70,-11.97
2019-11-29 03:09:07,-386.05,595.40,777.34,0.168,0.282,-0.191,-195.69,158.99,-39.34
2019-11-29 03:09:08,-388.00,590.27,781.62,0.069,0.046,-0.076,-222.13,150.06,-34.20
2019-11-29 03:09:08,-384.77,595.40,777.71,0.145,0.244,0.107,-211.55,135.77,-30.78
2019-11-29 03:09:09,-380.25,594.30,780.33,-0.053,0.000,0.092,-215.08,146.48,-30.78
2019-11-29 03:09:09,-386.11,595.58,779.48,-0.145,-0.015,0.168,-215.08,153.63,-27.36
2019-11-29 03:09:10,-381.04,601.01,780.27,0.725,0.214,0.206,-211.55,150.06,-27.36
2019-11-29 03:09:10,-378.42,596.50,777.89,0.122,0.191,-0.015,-216.84,155.42,-29.07
2019-11-29 03:09:11,-387.08,594.30,782.53,0.015,0.244,0.000,-209.79,151.84,-32.49
2019-11-29 03:09:11,-386.47,596.74,776.73,0.267,0.305,-0.153,-220.37,137.55,-39.34
2019-11-29 03:09:12,-387.45,596.56,775.33,0.229,0.191,0.038,-197.45,157.20,-34.20
2019-11-29 03:09:12,-392.33,596.62,774.72,0.275,0.198,-0.153,-206.27,141.12,-32.49
2019-11-29 03:09:13,-385.31,594.85,775.02,0.084,0.107,0.092,-197.45,146.48,-37.63
2019-11-29 03:09:13,-387.45,597.90,777.65,-0.214,-0.427,0.305,-206.27,151.84,-39.34
2019-11-29 03:09:14,-388.37,597.11,778.63,0.099,0.267,0.069,-216.84,141.12,-25.65
2019-11-29 03:09:14,-383.18,597.29,778.08,0.801,0.160,0.099,-209.79,151.84,-22.23
2019-11-29 03:09:15,-381.96,596.01,784.30,0.069,0.198,-0.023,-193.92,139.34,-34.20
2019-11-29 03:09:15,-385.74,593.02,779.85,0.053,0.061,0.061,-211.55,135.77,-37.63
2019-11-29 03:09:16,-389.95,595.34,775.63,0.259,0.343,0.053,-204.50,139.34,-27.36
2019-11-29 03:09:17,-385.86,596.44,780.64,0.107,0.099,0.221,-200.98,146.48,-27.36
2019-11-29 03:09:17,-385.19,594.85,779.60,0.282,-0.069,0.099,-202.74,148.27,-32.49
2019-11-29 03:09:18,-384.22,596.25,778.93,0.099,0.076,0.175,-216.84,137.55,-32.49
2019-11-29 03:09:18,-388.73,595.58,777.34,0.206,0.397,-0.237,-225.66,142.91,-34.20
2019-11-29 03:09:19,-384.83,593.14,777.10,0.206,0.305,0.008,-209.79,141.12,-49.60
2019-11-29 03:09:19,-389.04,594.06,775.70,0.084,-0.259,0.381,-213.32,148.27,-35.92
2019-11-29 03:09:20,-389.10,595.52,781.98,0.130,0.549,-0.107,-204.50,139.34,-27.36
2019-11-29 03:09:20,-386.54,591.92,780.33,0.359,-0.175,-0.023,-213.32,137.55,-29.07
2019-11-29 03:09:21,-384.64,598.45,776.67,0.046,-0.244,0.450,-215.08,139.34,-20.52
2019-11-29 03:09:21,-385.80,597.72,778.75,-0.092,0.114,0.122,-216.84,162.56,-39.34
2019-11-29 03:09:22,-386.41,596.86,780.52,0.023,0.488,-0.122,-211.55,142.91,-34.20
2019-11-29 03:09:22,-384.64,595.15,780.21,0.183,0.343,-0.084,-220.37,144.70,-15.39
2019-11-29 03:09:23,-389.04,596.44,775.09,0.267,0.145,-0.076,-209.79,148.27,-25.65
